Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:47:53.00,IMU,-21.97,-18.07,-982.42,-0.03,-0.66,0.92,8.55,39.15,-33.15,26.3
2026/04/13 14:47:53.10,IMU,-29.79,-16.11,-969.24,-1.76,-0.02,1.60,8.40,38.25,-33.00,26.6
2026/04/13 14:47:53.20,IMU,-12.70,-15.63,-964.36,-2.19,-1.12,1.94,8.40,39.00,-32.25,26.3
2026/04/13 14:47:53.30,IMU,-29.30,-26.37,-962.89,-0.19,0.57,0.11,8.10,38.25,-32.70,26.7
2026/04/13 14:47:53.40,IMU,-13.67,-15.14,-976.07,0.98,-0.82,-0.34,8.25,38.10,-32.85,26.8
2026/04/13 14:47:53.50,IMU,-29.30,-19.04,-980.47,-1.73,0.19,1.22,8.40,40.05,-33.00,26.4
2026/04/13 14:47:53.60,IMU,-23.93,-25.88,-978.03,-1.61,-2.78,0.67,9.00,39.90,-31.35,26.6
2026/04/13 14:47:53.71,IMU,-21.00,-11.23,-976.56,1.58,1.50,-0.33,8.25,39.15,-32.55,26.7
2026/04/13 14:47:53.82,IMU,-10.25,-6.84,-976.07,0.31,-2.60,-2.56,5.85,34.50,-28.05,26.8
2026/04/13 14:47:53.92,IMU,-8.79,-14.65,-957.03,-1.22,-1.08,0.04,9.30,39.15,-32.85,26.7
2026/04/13 14:47:54.02,IMU,-20.51,-13.18,-978.52,-1.52,0.16,0.21,9.00,38.85,-31.35,26.8
2026/04/13 14:47:54.12,IMU,-21.48,-20.51,-981.45,-2.19,-0.98,1.32,8.10,39.30,-33.00,26.7
2026/04/13 14:47:54.22,IMU,-33.20,-11.23,-971.68,-0.74,-1.00,-1.52,8.70,39.30,-31.65,26.6
2026/04/13 14:47:54.32,IMU,-21.00,-12.70,-972.17,-1.03,-0.31,-0.37,9.00,37.65,-32.10,26.5
2026/04/13 14:47:54.42,IMU,-21.00,-18.55,-971.19,-1.73,-1.13,2.09,8.70,39.75,-31.65,26.6
2026/04/13 14:47:54.52,IMU,-18.07,-12.21,-971.19,-0.21,-0.71,1.79,10.05,38.40,-32.55,26.9
2026/04/13 14:47:54.62,IMU,-16.60,-22.95,-972.66,-2.40,-0.40,1.35,10.05,39.15,-32.55,26.4
2026/04/13 14:47:54.72,IMU,-20.51,-12.21,-963.87,-0.66,-2.94,0.69,9.15,40.50,-32.25,26.7
2026/04/13 14:47:54.82,IMU,-19.04,-14.16,-971.19,0.27,-2.17,1.95,10.05,39.90,-32.55,26.7
2026/04/13 14:47:54.92,IMU,-9.77,-2.93,-969.24,-2.20,-2.89,-0.28,9.60,38.40,-32.85,26.8
2026/04/13 14:47:55.02,IMU,-9.77,-12.70,-974.12,-0.82,-0.04,1.89,8.70,38.55,-32.25,26.7
2026/04/13 14:47:55.12,IMU,-12.70,-10.74,-976.56,0.02,0.15,-3.30,9.30,38.10,-31.80,26.4
2026/04/13 14:47:55.23,IMU,-23.44,-9.28,-983.40,-0.39,1.33,0.80,9.45,39.75,-31.95,26.7
2026/04/13 14:47:55.33,IMU,-23.44,-6.35,-965.82,-1.48,1.48,-0.08,8.40,39.30,-31.20,26.8
2026/04/13 14:47:55.43,IMU,-13.18,-17.09,-975.10,-1.79,-1.34,-1.95,9.30,39.60,-32.10,26.8
2026/04/13 14:47:55.53,IMU,-15.14,-9.28,-975.59,-1.08,1.47,1.79,8.70,38.25,-32.70,26.7
2026/04/13 14:47:55.63,IMU,-20.51,-10.25,-968.75,-0.32,-1.44,0.42,9.00,39.15,-32.10,26.4
2026/04/13 14:47:55.73,IMU,-16.11,-13.67,-973.63,-0.37,-2.88,-0.06,9.00,39.60,-31.35,26.7
2026/04/13 14:47:55.83,IMU,-24.90,0.49,-983.40,-0.27,-1.66,-0.63,8.25,39.90,-31.80,26.7
2026/04/13 14:47:55.93,IMU,-17.09,-15.63,-973.63,-1.73,-1.87,0.50,7.35,40.80,-32.25,26.7
2026/04/13 14:47:56.03,IMU,-15.14,-9.77,-979.98,0.05,-0.92,1.63,9.30,38.85,-31.35,26.6
2026/04/13 14:47:56.13,IMU,-25.88,-21.97,-974.12,-0.78,-0.11,-1.89,8.55,39.15,-31.80,26.4
2026/04/13 14:47:56.23,IMU,-11.72,-4.39,-966.80,-0.83,0.98,-2.41,9.00,40.35,-34.65,26.6
2026/04/13 14:47:56.33,IMU,-22.46,-13.67,-982.42,0.23,-2.31,2.90,8.25,41.10,-31.05,26.7
2026/04/13 14:47:56.43,IMU,-13.18,-19.53,-962.89,-0.25,0.44,0.22,8.55,39.90,-32.10,26.7
2026/04/13 14:47:56.53,IMU,-21.00,-12.70,-970.21,0.56,-0.53,1.07,8.10,40.50,-33.00,26.6
2026/04/13 14:47:56.63,IMU,-21.48,-16.60,-974.12,-0.21,0.51,0.82,8.70,39.00,-32.25,26.7
2026/04/13 14:47:56.73,IMU,-14.65,-14.16,-973.63,-0.09,-3.11,0.55,9.00,39.15,-32.55,26.6
2026/04/13 14:47:56.84,IMU,-16.60,-6.84,-983.40,-0.44,-1.53,-1.88,9.00,39.15,-32.85,26.7
2026/04/13 14:47:56.94,IMU,-19.53,-15.14,-974.61,0.99,-0.23,-1.50,9.15,39.00,-33.00,26.6
2026/04/13 14:47:57.04,IMU,-21.00,2.44,-961.43,-0.29,-1.51,0.17,9.00,39.15,-32.10,26.8
2026/04/13 14:47:57.14,IMU,-8.30,-12.70,-966.31,-1.56,-0.09,0.27,8.70,39.00,-31.65,26.5
2026/04/13 14:47:57.24,IMU,-11.23,-21.00,-974.61,-0.98,0.40,1.28,9.45,39.75,-31.95,26.4
2026/04/13 14:47:57.34,IMU,-9.28,-15.63,-970.70,0.11,-1.08,-1.32,9.15,39.75,-31.20,26.7
2026/04/13 14:47:57.44,IMU,-12.21,-17.58,-979.98,-0.82,-1.24,-0.34,9.45,39.30,-31.95,26.7
2026/04/13 14:47:57.54,IMU,-7.32,-0.49,-973.63,-0.63,0.23,2.08,8.40,40.05,-32.70,26.9
2026/04/13 14:47:57.64,IMU,-1.95,-21.48,-978.03,0.07,0.31,0.58,9.00,39.90,-34.20,26.6
2026/04/13 14:47:57.74,IMU,-25.39,-17.58,-978.52,-1.08,0.19,-1.24,9.45,37.95,-31.65,26.6
2026/04/13 14:47:57.84,IMU,-28.32,-8.79,-982.91,-2.52,-1.41,1.05,8.55,39.15,-31.80,26.7
2026/04/13 14:47:57.94,IMU,-15.14,-30.27,-974.12,1.32,1.50,0.61,9.30,39.15,-33.90,26.7
2026/04/13 14:47:58.04,IMU,-2.93,-17.58,-987.79,-0.78,-0.34,-0.48,8.70,39.00,-32.25,26.8
2026/04/13 14:47:58.14,IMU,-24.41,-13.18,-991.70,-0.63,-0.05,1.15,8.10,39.00,-32.25,26.5
2026/04/13 14:47:58.24,IMU,-15.63,-12.70,-970.21,-1.99,-0.33,2.56,10.35,39.60,-31.35,26.8
2026/04/13 14:47:58.35,IMU,-19.04,-7.32,-973.14,-1.10,-0.06,-0.47,9.45,40.05,-32.70,26.8
2026/04/13 14:47:58.45,IMU,-27.34,1.95,-982.91,0.04,0.46,0.64,9.30,40.35,-33.15,26.7
2026/04/13 14:47:58.55,IMU,-25.88,-13.18,-979.49,0.56,-1.60,2.08,7.65,40.50,-32.25,26.7
2026/04/13 14:47:58.65,IMU,-15.63,-15.63,-970.70,-0.02,1.80,1.45,9.15,39.00,-32.70,26.7
2026/04/13 14:47:58.75,IMU,-17.09,-11.72,-976.07,-1.77,1.10,1.86,7.35,40.05,-31.95,26.7
2026/04/13 14:47:58.85,IMU,-24.90,-5.86,-979.98,-2.29,-2.44,-0.56,8.25,38.40,-32.85,26.5
2026/04/13 14:47:58.95,IMU,-10.25,-20.51,-970.21,0.35,-0.68,-2.18,8.55,39.90,-32.10,26.8
2026/04/13 14:47:59.05,IMU,-18.55,-5.86,-981.45,-2.24,-0.50,-0.18,7.65,38.55,-32.70,26.6
2026/04/13 14:47:59.15,IMU,-23.44,-14.65,-977.54,-2.01,0.46,-0.24,9.90,39.75,-31.65,26.8
2026/04/13 14:47:59.25,IMU,-18.07,-7.81,-963.87,-0.69,0.44,-2.15,8.70,39.30,-31.20,26.6
2026/04/13 14:47:59.35,IMU,-16.60,-9.28,-968.26,-0.89,0.91,-2.05,9.45,38.55,-32.70,26.6
2026/04/13 14:47:59.45,IMU,-9.77,-32.23,-967.29,0.14,-1.17,0.08,8.55,39.15,-33.60,26.8
2026/04/13 14:47:59.55,IMU,-28.81,-17.58,-964.36,-0.98,-0.31,-2.77,8.25,39.15,-32.55,26.6
2026/04/13 14:47:59.65,IMU,-13.67,-7.81,-972.17,-0.76,-1.02,0.10,8.25,38.40,-32.55,26.5
2026/04/13 14:47:59.76,IMU,-21.48,-6.84,-968.75,-0.49,-1.69,1.35,9.45,39.30,-31.20,26.7
2026/04/13 14:47:59.86,IMU,-19.53,-21.00,-968.75,-2.00,-0.04,-1.66,7.65,39.00,-31.20,26.8
2026/04/13 14:47:59.96,IMU,-17.09,-18.55,-971.68,-0.96,-1.23,-0.19,9.00,41.10,-32.10,26.6
2026/04/13 14:48:00.06,IMU,-7.32,-17.09,-963.38,-1.18,0.76,0.78,8.70,40.05,-32.70,26.5
2026/04/13 14:48:00.16,IMU,-14.65,-19.04,-982.42,-2.73,-0.84,-1.23,8.10,40.05,-31.20,26.7
2026/04/13 14:48:00.26,IMU,-29.30,-18.55,-971.19,0.35,2.23,0.02,8.55,38.10,-32.10,26.7
2026/04/13 14:48:00.36,IMU,-15.63,-12.70,-973.14,-1.26,-2.18,-3.74,8.25,39.15,-32.85,26.6
2026/04/13 14:48:00.46,IMU,-4.88,-12.21,-963.38,1.32,0.24,1.07,8.55,39.90,-32.85,26.8
2026/04/13 14:48:00.56,IMU,-16.60,-12.21,-978.52,-0.46,0.80,-1.34,8.10,41.25,-31.95,26.6
2026/04/13 14:48:00.66,IMU,-26.86,-8.30,-977.54,-1.10,-2.44,2.33,8.70,39.30,-31.65,26.5
2026/04/13 14:48:00.76,IMU,-13.67,-14.65,-966.31,-0.30,-1.18,-0.21,9.00,40.65,-33.15,26.7
2026/04/13 14:48:00.86,IMU,-21.48,-14.16,-960.45,-1.46,0.36,-0.34,8.70,38.25,-31.95,26.8
2026/04/13 14:48:00.96,IMU,-22.46,-12.21,-981.45,1.17,0.97,3.27,4.80,37.20,-28.05,26.9
2026/04/13 14:48:01.06,IMU,-14.16,-14.65,-975.10,-2.34,-0.27,0.87,8.70,40.05,-33.30,26.8
2026/04/13 14:48:01.16,IMU,-16.60,-18.07,-972.66,-0.05,-2.01,2.96,7.20,40.65,-30.75,26.7
2026/04/13 14:48:01.26,IMU,-19.04,-23.44,-980.47,-0.51,-0.08,2.14,8.40,39.30,-33.00,26.6
2026/04/13 14:48:01.37,IMU,-6.84,-18.55,-968.26,-2.64,-1.66,0.72,8.55,39.15,-32.10,26.8
2026/04/13 14:48:01.47,IMU,-10.74,-11.72,-983.40,-2.11,0.59,-0.27,8.25,39.15,-32.10,26.7
2026/04/13 14:48:01.57,IMU,-16.60,-21.48,-969.24,0.10,-0.86,2.35,8.10,40.05,-33.30,26.6
2026/04/13 14:48:01.67,IMU,-20.51,-14.16,-972.66,-0.80,0.53,-1.43,9.15,39.75,-32.70,26.8
2026/04/13 14:48:01.77,IMU,-30.27,-27.83,-969.73,0.11,-1.66,0.87,9.90,37.95,-31.65,26.6
2026/04/13 14:48:01.87,IMU,-28.32,-9.28,-974.12,-2.25,-2.18,-0.11,10.05,39.15,-32.10,26.8
2026/04/13 14:48:01.97,IMU,-19.53,-14.65,-971.68,2.02,-1.97,-0.13,7.80,35.85,-30.30,26.7
2026/04/13 14:48:02.07,IMU,-14.65,-24.90,-973.63,-2.09,-1.06,1.92,8.70,39.75,-32.70,26.9
2026/04/13 14:48:02.17,IMU,-10.25,-10.74,-965.82,0.26,-1.29,1.16,9.00,38.40,-31.05,26.8
2026/04/13 14:48:02.27,IMU,-11.23,-21.00,-967.29,0.71,-2.26,-1.64,8.55,39.60,-30.75,26.7
2026/04/13 14:48:02.37,IMU,-17.58,-9.28,-974.61,-1.65,-0.34,1.37,8.10,39.00,-31.65,26.7
2026/04/13 14:48:02.47,IMU,-30.27,-14.16,-975.59,-0.40,-1.19,0.36,10.05,41.10,-31.80,26.8
2026/04/13 14:48:02.57,IMU,-27.34,-12.21,-977.05,-0.35,-2.15,-0.20,8.25,39.90,-33.15,26.5
2026/04/13 14:48:02.67,IMU,-32.71,-17.09,-973.14,1.11,2.37,-0.34,9.45,39.75,-32.70,26.7
2026/04/13 14:48:02.78,IMU,-29.79,-23.93,-954.59,-0.95,-1.17,0.19,9.30,38.40,-31.80,26.6
2026/04/13 14:48:02.88,IMU,-17.09,-12.21,-986.33,-1.50,-0.09,1.73,9.30,40.35,-31.80,26.7
2026/04/13 14:48:02.98,IMU,-22.95,-11.23,-977.54,-0.09,-2.18,1.08,9.30,39.90,-32.85,26.9
2026/04/13 14:48:03.08,IMU,-17.58,-6.35,-972.66,-0.39,-0.71,-1.85,7.80,38.10,-32.85,26.8
2026/04/13 14:48:03.18,IMU,-16.11,-16.60,-978.03,-0.18,0.34,1.09,8.55,39.15,-31.80,26.7
2026/04/13 14:48:03.28,IMU,-14.65,-5.37,-967.77,-0.89,0.13,-0.54,7.65,38.55,-33.30,26.6
2026/04/13 14:48:03.38,IMU,-22.95,-18.55,-983.40,-1.01,0.47,-0.56,7.80,40.35,-31.35,26.7
2026/04/13 14:48:03.48,IMU,-17.58,-12.70,-986.33,0.31,-1.66,-0.65,9.45,39.30,-31.65,26.6
2026/04/13 14:48:03.58,IMU,-19.04,-9.77,-979.00,-0.45,-0.63,1.39,9.00,39.60,-31.80,26.8
2026/04/13 14:48:03.68,IMU,-8.79,-12.21,-974.61,1.41,2.01,1.73,7.80,39.60,-32.85,26.8
2026/04/13 14:48:03.78,IMU,-28.32,-28.32,-969.73,-1.27,-3.88,2.62,8.55,39.90,-32.10,27.1
2026/04/13 14:48:03.88,IMU,-29.79,-21.48,-982.91,-1.84,1.50,-0.40,9.45,38.55,-32.70,26.7
2026/04/13 14:48:03.98,IMU,-20.02,-10.74,-980.96,0.22,-0.83,-1.60,8.70,40.05,-32.25,26.8
2026/04/13 14:48:04.08,IMU,-20.02,-21.00,-966.31,-0.69,-0.66,2.76,9.45,39.00,-31.20,26.7
2026/04/13 14:48:04.18,IMU,-10.74,2.44,-967.29,-2.24,1.39,1.64,8.10,40.80,-31.95,26.7
2026/04/13 14:48:04.28,IMU,-23.93,-32.23,-965.82,-1.09,-0.16,-1.56,9.15,39.30,-32.70,26.7
2026/04/13 14:48:04.39,IMU,-5.86,-12.21,-962.89,-0.89,-3.22,-1.49,8.55,41.10,-32.55,26.8
2026/04/13 14:48:04.49,IMU,-19.53,-9.28,-974.12,0.47,-1.44,-1.19,9.15,39.00,-32.25,26.6
2026/04/13 14:48:04.59,IMU,-18.07,-13.67,-976.07,2.08,-1.05,1.29,7.80,38.85,-31.80,26.3
2026/04/13 14:48:04.69,IMU,-24.90,-7.81,-975.59,-0.59,-0.44,0.44,8.10,39.00,-33.30,26.5
2026/04/13 14:48:04.79,IMU,-16.60,-5.37,-973.63,-0.69,-2.00,0.99,9.60,39.90,-33.90,26.7
2026/04/13 14:48:04.89,IMU,-1.95,-29.79,-969.73,-0.44,-0.96,1.85,9.60,39.15,-33.60,26.8
2026/04/13 14:48:04.99,IMU,-28.81,-17.58,-979.98,-0.66,-0.95,1.67,9.00,38.85,-32.85,27.0
2026/04/13 14:48:05.09,IMU,-18.55,-18.07,-977.54,0.67,-2.00,0.12,9.45,38.25,-33.75,26.7
2026/04/13 14:48:05.19,IMU,-17.09,-13.18,-964.84,1.76,0.85,1.58,8.70,39.30,-31.20,26.4
2026/04/13 14:48:05.29,IMU,-24.90,-19.53,-982.91,-1.73,-1.78,0.32,9.30,40.65,-33.15,26.8
2026/04/13 14:48:05.39,IMU,-12.21,-17.09,-980.47,-0.64,-0.60,0.46,8.55,40.35,-32.85,26.7
2026/04/13 14:48:05.49,IMU,-16.11,-19.53,-974.12,-0.77,-0.05,2.41,8.10,39.30,-32.70,26.6
2026/04/13 14:48:05.59,IMU,-16.11,-5.37,-955.57,-1.78,1.19,-1.73,8.10,39.00,-32.70,26.7
2026/04/13 14:48:05.69,IMU,-13.67,-24.90,-964.84,-0.47,-1.23,-2.06,9.15,39.75,-34.50,26.8
2026/04/13 14:48:05.79,IMU,-12.21,-18.07,-987.79,-2.70,-0.99,0.68,8.70,39.75,-33.30,26.7
2026/04/13 14:48:05.90,IMU,-20.02,-5.86,-985.84,1.08,-2.32,0.12,8.70,40.05,-31.95,26.9
2026/04/13 14:48:06.00,IMU,-16.60,-18.55,-963.38,-1.43,-0.06,0.30,9.60,39.15,-32.55,26.8
2026/04/13 14:48:06.10,IMU,-15.63,-18.55,-976.56,-0.74,-1.82,0.04,8.25,39.15,-31.80,26.7
2026/04/13 14:48:06.20,IMU,-9.77,-2.93,-993.65,-0.42,-1.61,0.46,8.70,39.30,-33.00,26.6
2026/04/13 14:48:06.30,IMU,-21.97,-27.34,-957.03,-0.88,-0.85,1.15,9.00,39.60,-31.35,26.8
2026/04/13 14:48:06.40,IMU,-14.16,-11.72,-957.52,-1.07,-4.08,1.40,8.40,39.00,-33.00,26.8
2026/04/13 14:48:06.50,IMU,-12.21,-10.74,-964.36,0.50,-1.40,-0.12,8.40,39.75,-33.00,26.6
2026/04/13 14:48:06.60,IMU,-27.83,-25.39,-980.47,0.15,1.56,-0.48,7.80,39.60,-32.55,26.4
2026/04/13 14:48:06.70,IMU,-10.74,-21.48,-982.91,-2.20,-0.60,1.34,8.70,41.25,-32.25,26.5
2026/04/13 14:48:06.80,IMU,-17.09,-23.93,-958.50,-0.92,0.66,1.53,8.70,38.55,-32.70,26.8
2026/04/13 14:48:06.90,IMU,-19.53,-26.86,-976.07,1.63,0.25,0.88,8.25,39.15,-32.85,26.7
2026/04/13 14:48:07.00,IMU,-28.81,-15.63,-978.52,0.31,0.26,-1.11,8.10,39.75,-32.25,26.8
2026/04/13 14:48:07.10,IMU,-20.51,-14.16,-984.38,0.37,0.18,-1.94,10.05,39.60,-32.55,26.9
2026/04/13 14:48:07.20,IMU,-17.09,-14.16,-969.24,-0.62,-0.83,1.62,9.15,40.05,-32.70,26.5
2026/04/13 14:48:07.30,IMU,-28.81,0.98,-968.75,-3.47,-1.02,0.88,9.00,38.10,-33.15,26.7
2026/04/13 14:48:07.41,IMU,-19.04,1.46,-970.70,-2.55,1.82,-0.85,9.60,39.15,-32.85,26.7
2026/04/13 14:48:07.51,IMU,-31.74,-3.91,-974.12,-0.49,-1.68,-0.79,7.65,39.75,-31.95,26.6
2026/04/13 14:48:07.61,IMU,-21.48,-6.84,-973.63,-0.36,-1.44,-1.95,9.15,40.50,-33.00,26.6
2026/04/13 14:48:07.71,IMU,-23.93,-1.46,-971.68,-0.70,5.69,-2.60,9.00,39.90,-32.10,27.0
2026/04/13 14:48:07.81,IMU,-5.86,-12.21,-987.30,-0.52,-0.52,0.39,8.25,39.15,-31.35,26.7
2026/04/13 14:48:07.91,IMU,-21.97,-12.70,-973.63,-1.83,0.77,0.00,8.40,39.75,-33.30,26.8
2026/04/13 14:48:08.01,IMU,-18.07,-2.44,-968.75,-0.56,-2.18,1.79,9.15,38.55,-33.30,26.8
2026/04/13 14:48:08.11,IMU,-13.18,-13.67,-980.96,0.10,2.15,1.34,9.15,39.00,-32.70,26.8
2026/04/13 14:48:08.21,IMU,-5.86,-10.74,-966.31,1.07,-0.85,0.55,9.60,39.60,-32.55,26.4
2026/04/13 14:48:08.31,IMU,-27.83,-22.95,-974.61,1.29,0.88,-2.21,7.20,38.85,-32.10,26.8
2026/04/13 14:48:08.41,IMU,-19.04,-4.88,-968.26,0.27,-0.56,0.21,8.10,39.30,-32.25,26.6
2026/04/13 14:48:08.51,IMU,-14.16,-7.81,-983.40,-2.24,-1.85,1.53,8.25,39.90,-33.90,26.8
2026/04/13 14:48:08.61,IMU,-7.32,-28.32,-961.43,-1.54,-0.95,0.50,8.40,37.95,-33.00,26.8
2026/04/13 14:48:08.71,IMU,-40.53,-26.86,-972.17,-1.45,-0.40,-0.77,9.00,39.90,-32.10,26.7
2026/04/13 14:48:08.81,IMU,-23.93,-15.14,-970.21,-0.05,-2.05,0.86,8.40,39.30,-33.30,26.7
2026/04/13 14:48:08.92,IMU,-21.97,-24.41,-982.91,-1.43,0.98,2.04,9.15,39.00,-32.25,26.9
2026/04/13 14:48:09.02,IMU,-12.70,-17.09,-972.66,0.04,0.60,1.68,8.55,38.85,-32.10,26.8
2026/04/13 14:48:09.12,IMU,-25.39,-22.46,-986.33,-0.17,-0.53,0.00,6.75,38.40,-28.20,27.0
2026/04/13 14:48:09.22,IMU,-15.14,-21.97,-978.52,-0.57,0.68,-2.27,9.30,38.40,-33.60,26.4
2026/04/13 14:48:09.32,IMU,-19.53,-12.21,-974.61,0.76,1.89,-0.83,9.45,38.55,-31.95,26.9
2026/04/13 14:48:09.42,IMU,-10.25,-10.25,-977.05,-0.49,-0.76,0.27,8.25,39.90,-32.55,26.7
2026/04/13 14:48:09.52,IMU,-23.44,-10.25,-985.35,-0.63,1.39,-1.61,8.40,38.25,-33.00,26.9
2026/04/13 14:48:09.62,IMU,-11.23,-17.58,-966.80,1.20,-0.37,-0.03,8.70,39.30,-31.20,26.4
2026/04/13 14:48:09.72,IMU,-16.60,-11.23,-973.14,-1.18,-0.61,-0.97,8.70,38.25,-32.70,26.8
2026/04/13 14:48:09.82,IMU,-26.37,-13.18,-977.54,0.29,1.91,1.02,8.10,39.00,-33.00,26.8
2026/04/13 14:48:09.92,IMU,-13.18,-23.93,-963.38,-0.18,-2.90,1.49,8.40,39.00,-32.70,26.8
2026/04/13 14:48:10.02,IMU,-19.04,-17.58,-967.29,-1.98,-2.73,2.00,8.70,37.50,-32.25,26.8
2026/04/13 14:48:10.12,IMU,-18.55,-15.14,-984.38,-0.21,0.24,-0.13,10.05,39.60,-31.05,26.8
2026/04/13 14:48:10.22,IMU,-25.39,-19.53,-972.17,-0.76,-0.69,0.57,8.70,40.05,-31.80,26.6
2026/04/13 14:48:10.32,IMU,-30.27,-14.65,-979.49,-1.80,-0.19,-0.61,8.55,39.15,-31.80,26.8
2026/04/13 14:48:10.43,IMU,-13.18,-7.81,-973.63,0.04,-1.39,-0.80,7.80,39.15,-31.35,26.7
2026/04/13 14:48:10.53,IMU,-11.72,-6.84,-967.29,-0.25,0.56,0.31,9.30,39.60,-31.35,26.8
2026/04/13 14:48:10.63,IMU,-30.76,-16.11,-983.40,-1.21,0.32,1.99,10.35,39.60,-31.35,26.6
2026/04/13 14:48:10.73,IMU,-21.48,-17.58,-986.82,0.24,-0.04,0.73,10.20,38.55,-33.00,26.9
2026/04/13 14:48:10.83,IMU,-27.34,-15.14,-979.00,-1.30,0.78,-0.76,9.30,39.60,-33.60,26.9
2026/04/13 14:48:10.93,IMU,-12.70,-18.07,-958.50,-1.59,0.66,1.05,7.65,40.80,-33.00,26.8
2026/04/13 14:48:11.03,IMU,-9.28,-15.63,-967.77,-0.69,0.40,-3.27,8.10,38.25,-31.95,26.8
2026/04/13 14:48:11.14,IMU,-22.95,-7.32,-973.14,-0.53,-1.31,0.95,8.40,38.25,-31.20,26.8
2026/04/13 14:48:11.24,IMU,-16.11,-11.23,-979.49,-2.75,-0.02,0.06,10.05,38.40,-31.80,27.1
2026/04/13 14:48:11.34,IMU,-21.97,-14.16,-968.26,-0.91,-3.80,-0.08,9.45,39.75,-32.70,26.5
2026/04/13 14:48:11.44,IMU,-20.02,-16.11,-975.10,-1.13,0.52,-0.08,8.10,40.80,-31.65,26.7
2026/04/13 14:48:11.54,IMU,-18.07,-14.16,-980.47,-1.18,-0.92,2.49,9.90,39.30,-34.05,26.8
2026/04/13 14:48:11.64,IMU,-12.70,-15.14,-981.45,-2.05,-1.90,-0.40,9.30,39.15,-33.15,26.8
2026/04/13 14:48:11.74,IMU,-7.81,-0.98,-966.31,-1.56,0.52,-1.90,8.55,38.40,-32.85,26.8
2026/04/13 14:48:11.84,IMU,-16.11,-12.21,-982.91,-2.25,-0.23,-1.01,8.40,40.50,-32.70,26.6
2026/04/13 14:48:11.94,IMU,-11.72,-22.95,-965.33,-1.50,-0.66,1.28,8.10,38.55,-31.65,26.6
2026/04/13 14:48:12.05,IMU,-14.65,-12.21,-979.49,1.26,-0.82,3.24,9.30,38.85,-32.10,26.8
2026/04/13 14:48:12.15,IMU,-14.65,-12.21,-981.93,-0.78,0.16,-0.57,9.30,39.15,-31.35,26.8
2026/04/13 14:48:12.25,IMU,-22.46,-20.51,-975.59,-0.27,0.27,-2.34,7.80,39.15,-31.05,26.8
2026/04/13 14:48:12.35,IMU,-27.83,-16.11,-968.26,-1.05,0.08,0.39,9.15,40.05,-32.25,26.8
2026/04/13 14:48:12.45,IMU,-31.25,-3.42,-981.45,2.24,-1.41,1.61,9.30,38.10,-31.80,26.8
2026/04/13 14:48:12.55,IMU,-23.93,-9.28,-981.45,-2.88,-0.73,-1.22,8.40,38.25,-31.95,26.6
2026/04/13 14:48:12.65,IMU,-21.48,-20.51,-970.21,1.63,-1.37,0.22,8.10,39.00,-30.60,26.7
2026/04/13 14:48:12.75,IMU,-17.09,-25.39,-980.47,0.88,0.67,-0.78,8.10,39.00,-33.00,26.8
2026/04/13 14:48:12.85,IMU,-27.83,-4.88,-968.26,0.55,1.21,1.60,7.80,40.65,-31.35,26.4
2026/04/13 14:48:12.95,IMU,-28.32,-17.09,-974.61,0.48,-0.80,-1.84,9.00,38.85,-32.85,26.9
2026/04/13 14:48:13.05,IMU,-10.25,-14.16,-971.19,-0.74,-0.65,1.62,8.55,39.60,-32.85,26.7
2026/04/13 14:48:13.15,IMU,-26.37,-1.95,-969.73,-0.92,-0.55,3.21,8.40,38.55,-33.75,26.9
2026/04/13 14:48:13.25,IMU,-18.07,-18.07,-961.91,-0.38,1.69,1.29,9.30,39.15,-32.55,26.8
2026/04/13 14:48:13.35,IMU,-14.65,-14.65,-972.17,1.05,-0.87,0.09,9.45,40.05,-31.65,26.7
2026/04/13 14:48:13.45,IMU,-21.48,-4.39,-977.54,-0.24,-1.44,0.40,9.15,39.30,-31.95,26.7
2026/04/13 14:48:13.55,IMU,-30.27,-21.48,-970.70,-1.19,-0.16,1.60,7.80,38.85,-32.10,26.9
2026/04/13 14:48:13.66,IMU,-14.65,-7.32,-963.38,-0.01,-0.24,0.41,8.55,39.15,-33.15,26.9
2026/04/13 14:48:13.76,IMU,-29.79,-7.81,-974.61,-1.84,-1.14,0.05,9.00,39.60,-33.15,26.7
2026/04/13 14:48:13.86,IMU,-22.95,-13.18,-969.24,-0.22,-0.82,0.80,9.90,39.75,-32.70,26.6
2026/04/13 14:48:13.96,IMU,-13.67,-12.21,-985.35,-0.68,-0.84,1.86,9.45,39.75,-32.70,26.6
2026/04/13 14:48:14.06,IMU,-10.74,-32.23,-979.00,0.13,-0.08,-0.89,9.15,39.75,-31.20,26.8
2026/04/13 14:48:14.16,IMU,-18.55,-6.35,-979.00,-0.03,0.53,1.41,9.90,38.25,-32.70,26.8
2026/04/13 14:48:14.26,IMU,-24.41,-7.32,-982.42,-0.05,-1.72,-0.17,8.40,40.50,-32.70,26.8
2026/04/13 14:48:14.36,IMU,-32.71,-9.28,-971.19,-0.69,0.76,0.32,9.45,40.05,-32.25,26.6
2026/04/13 14:48:14.46,IMU,-9.77,-21.97,-966.31,0.08,-2.53,-3.76,7.80,39.15,-32.55,26.7
2026/04/13 14:48:14.56,IMU,-15.14,-5.86,-983.89,0.15,1.24,3.65,7.80,39.60,-32.10,26.6
