Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2000/01/01 00:18:30.78,IMU,-54.20,-40.53,-970.21,-0.29,-0.63,0.00,-14.85,10.50,-29.85,29.4
2000/01/01 00:18:30.89,IMU,-62.01,-51.76,-976.56,0.85,-0.70,3.39,-15.15,9.90,-31.05,29.3
2000/01/01 00:18:31.76,IMU,-66.89,-51.76,-971.19,-2.05,0.50,-0.96,-15.30,9.00,-29.10,29.2
2000/01/01 00:18:31.86,IMU,-61.04,-51.76,-962.89,0.13,-0.96,-2.69,-14.25,10.50,-30.15,29.4
2000/01/01 00:18:31.96,IMU,-65.92,-47.85,-968.75,-0.63,0.09,-0.87,-14.85,10.05,-28.80,28.8
2000/01/01 00:18:32.06,IMU,-60.06,-48.34,-964.36,0.14,-0.31,0.95,-13.65,10.65,-30.30,29.0
2000/01/01 00:18:32.16,IMU,-62.50,-30.76,-967.29,-1.67,0.82,3.56,-14.25,10.80,-29.85,29.2
2000/01/01 00:18:32.26,IMU,-66.89,-55.18,-965.33,0.10,-0.64,-2.75,-14.55,9.75,-29.85,29.3
2000/01/01 00:18:32.36,IMU,-60.06,-45.41,-973.63,-0.46,1.53,0.76,-15.45,10.35,-31.05,29.2
2000/01/01 00:18:32.46,IMU,-70.31,-42.48,-982.42,1.11,-0.91,1.05,-14.85,10.05,-30.15,29.2
2000/01/01 00:18:32.56,IMU,-68.85,-52.25,-966.31,0.56,-1.33,4.42,-16.20,10.65,-28.95,29.1
2000/01/01 00:18:32.67,IMU,-63.96,-59.57,-957.03,0.92,-1.63,0.41,-16.05,10.80,-28.80,29.2
2000/01/01 00:18:32.77,IMU,-69.34,-44.92,-959.96,-0.98,1.37,1.83,-15.45,9.15,-29.70,29.1
2000/01/01 00:18:32.87,IMU,-57.62,-40.53,-971.19,0.95,-1.53,0.02,-15.75,12.15,-30.30,29.0
2000/01/01 00:18:32.97,IMU,-61.52,-46.88,-972.66,1.17,1.47,-3.21,-14.70,11.40,-29.70,29.3
2000/01/01 00:18:33.07,IMU,-77.15,-41.99,-959.96,-2.95,0.79,1.20,-15.45,10.65,-30.00,29.2
2000/01/01 00:18:33.17,IMU,-63.48,-52.25,-959.96,-0.31,-1.27,-0.22,-13.95,9.60,-29.70,29.1
2000/01/01 00:18:33.27,IMU,-65.43,-42.97,-960.45,-1.11,0.08,1.80,-15.15,10.65,-31.05,29.1
2000/01/01 00:18:33.37,IMU,-66.89,-49.32,-971.68,0.53,-1.25,-0.53,-14.85,10.50,-30.90,29.1
2000/01/01 00:18:33.47,IMU,-64.45,-51.27,-972.17,-3.27,-0.55,0.33,-14.85,11.25,-29.10,28.8
2000/01/01 00:18:33.57,IMU,-73.73,-47.85,-963.38,-0.04,-1.11,0.57,-14.25,8.70,-29.85,29.5
2000/01/01 00:18:33.67,IMU,-60.55,-51.76,-971.19,-2.02,1.49,1.11,-15.30,10.80,-29.85,29.2
2000/01/01 00:18:33.77,IMU,-56.15,-47.36,-961.91,-1.10,-0.44,-0.75,-15.30,10.50,-29.85,29.4
2000/01/01 00:18:33.87,IMU,-76.17,-36.13,-977.05,-0.74,2.03,-3.36,-15.30,10.50,-30.15,29.4
2000/01/01 00:18:33.97,IMU,-56.64,-38.57,-975.10,1.47,0.98,0.57,-15.15,11.10,-29.70,29.2
2000/01/01 00:18:34.07,IMU,-69.34,-43.95,-981.45,1.00,-1.70,-0.62,-15.30,10.80,-29.55,29.4
2000/01/01 00:18:34.18,IMU,-70.31,-43.95,-959.96,-1.24,0.13,1.20,-15.45,10.35,-30.00,29.1
2000/01/01 00:18:34.28,IMU,-53.71,-40.53,-962.40,-2.30,-1.33,1.79,-14.55,9.00,-29.85,29.1
2000/01/01 00:18:34.38,IMU,-72.75,-43.95,-973.63,0.55,-2.57,2.86,-14.40,9.90,-30.30,29.4
2000/01/01 00:18:34.48,IMU,-72.75,-53.71,-978.52,-0.64,-0.31,1.81,-14.70,12.45,-29.25,29.0
2000/01/01 00:18:34.58,IMU,-65.43,-58.59,-983.89,-1.34,0.21,2.63,-13.95,10.65,-28.65,29.1
2000/01/01 00:18:34.68,IMU,-79.59,-34.67,-961.91,-1.30,0.99,1.50,-15.30,10.80,-30.60,29.2
2000/01/01 00:18:34.78,IMU,-64.94,-46.39,-979.98,-0.98,-2.06,0.82,-15.60,10.80,-30.90,29.5
2000/01/01 00:18:34.88,IMU,-64.94,-51.27,-972.17,-0.21,-0.86,-0.50,-15.60,12.00,-29.85,29.1
2000/01/01 00:18:34.98,IMU,-76.17,-38.09,-969.24,-0.54,0.76,1.91,-15.75,10.35,-29.25,29.4
2000/01/01 00:18:35.08,IMU,-64.45,-40.53,-967.29,-3.15,-1.88,-2.64,-13.95,9.15,-29.70,29.0
2000/01/01 00:18:35.18,IMU,-68.85,-46.88,-967.77,-1.01,-0.56,2.34,-15.30,11.25,-30.60,29.4
2000/01/01 00:18:35.28,IMU,-57.62,-32.71,-974.61,0.81,-0.10,2.60,-16.05,9.75,-29.55,29.2
2000/01/01 00:18:35.38,IMU,-72.27,-43.46,-974.12,-1.65,0.02,-2.02,-15.45,11.40,-30.30,29.1
2000/01/01 00:18:35.48,IMU,-71.78,-44.92,-961.91,-1.34,1.35,1.24,-15.75,10.35,-29.25,29.4
2000/01/01 00:18:35.59,IMU,-66.89,-42.97,-956.54,-2.47,-0.15,-2.47,-16.05,9.30,-30.60,29.0
2000/01/01 00:18:35.69,IMU,-69.82,-52.25,-963.38,-0.79,-1.85,2.20,-13.95,10.65,-28.95,29.3
2000/01/01 00:18:35.79,IMU,-59.57,-47.36,-967.77,-0.57,-2.09,1.18,-13.95,9.60,-29.70,29.1
2000/01/01 00:18:35.89,IMU,-65.92,-45.90,-958.50,-0.21,-1.65,0.35,-14.85,10.50,-30.15,29.1
2000/01/01 00:18:35.99,IMU,-65.92,-40.53,-965.82,0.31,1.43,-0.84,-15.60,9.75,-29.10,29.2
2000/01/01 00:18:36.09,IMU,-64.45,-41.50,-969.73,0.36,0.44,0.91,-15.75,9.60,-29.70,28.9
2000/01/01 00:18:36.19,IMU,-65.92,-41.02,-964.36,0.37,-1.49,-1.25,-14.40,10.35,-31.05,29.1
2000/01/01 00:18:36.29,IMU,-71.29,-44.92,-975.10,-1.34,-2.11,1.47,-15.75,10.35,-30.75,28.9
2000/01/01 00:18:36.39,IMU,-71.29,-52.25,-971.19,-0.51,-0.97,0.05,-14.85,10.50,-31.20,29.1
2000/01/01 00:18:36.49,IMU,-73.73,-42.48,-970.21,-0.59,-0.85,1.56,-14.55,10.05,-28.80,29.4
2000/01/01 00:18:36.59,IMU,-62.50,-58.11,-974.61,-0.18,-0.02,-0.63,-16.20,10.35,-29.70,29.4
2000/01/01 00:18:36.69,IMU,-63.96,-39.55,-966.31,-0.06,-0.15,0.20,-14.25,11.55,-29.55,29.0
2000/01/01 00:18:36.79,IMU,-72.75,-51.76,-973.63,-0.81,-0.46,-0.96,-15.45,11.10,-30.30,29.1
2000/01/01 00:18:36.89,IMU,-66.41,-36.13,-975.59,-1.11,-1.01,-0.03,-17.10,8.25,-27.30,29.0
2000/01/01 00:18:37.00,IMU,-63.48,-43.46,-983.89,-1.50,-0.40,0.42,-16.05,9.30,-29.85,29.1
2000/01/01 00:18:37.10,IMU,-62.01,-51.76,-973.63,0.02,-2.36,1.22,-16.35,10.05,-29.55,29.1
2000/01/01 00:18:37.20,IMU,-65.43,-40.53,-978.52,1.13,1.52,0.31,-15.15,9.90,-29.25,29.0
2000/01/01 00:18:37.30,IMU,-67.38,-50.29,-976.56,-0.36,-1.06,0.97,-15.15,10.65,-29.25,29.1
2000/01/01 00:18:37.40,IMU,-78.12,-36.62,-960.45,-0.52,-0.35,2.47,-13.95,11.10,-30.75,29.0
2000/01/01 00:18:37.50,IMU,-67.87,-41.99,-965.82,-0.95,-1.68,0.17,-13.65,11.10,-30.30,29.1
2000/01/01 00:18:37.60,IMU,-72.75,-52.73,-968.26,-1.83,3.26,0.99,-15.15,8.85,-28.20,29.1
2000/01/01 00:18:37.70,IMU,-75.68,-39.55,-969.24,-1.10,0.37,-0.28,-15.30,10.50,-30.15,29.0
2000/01/01 00:18:37.80,IMU,-71.29,-49.80,-976.07,-0.81,-1.47,-0.15,-15.75,10.35,-31.05,28.9
2000/01/01 00:18:37.90,IMU,-65.92,-41.02,-963.38,-1.07,-0.23,2.11,-18.15,6.45,-25.65,29.1
2000/01/01 00:18:38.00,IMU,-56.64,-41.99,-975.59,-0.31,-1.85,1.99,-16.05,11.25,-29.55,29.0
2000/01/01 00:18:38.10,IMU,-67.87,-40.53,-971.19,-1.22,1.14,1.21,-16.35,10.05,-30.15,29.4
2000/01/01 00:18:38.20,IMU,-72.75,-40.04,-973.63,-1.26,-2.96,3.54,-15.15,10.35,-29.25,29.1
2000/01/01 00:18:38.30,IMU,-55.18,-46.39,-969.24,-0.79,-3.47,-1.51,-15.60,11.25,-29.85,29.0
2000/01/01 00:18:38.40,IMU,-67.87,-37.60,-975.10,-0.85,1.29,-1.59,-15.30,11.25,-30.15,28.9
2000/01/01 00:18:38.50,IMU,-85.45,-48.83,-971.68,-0.39,-1.04,-5.15,-15.45,11.40,-30.30,29.1
2000/01/01 00:18:38.61,IMU,-69.34,-43.46,-965.82,-1.73,-1.55,0.83,-15.30,11.25,-29.55,29.1
2000/01/01 00:18:38.71,IMU,-62.99,-42.48,-969.24,-0.15,-2.19,-1.89,-16.20,9.60,-29.70,29.1
2000/01/01 00:18:38.81,IMU,-51.27,-44.92,-964.36,0.83,-1.18,0.60,-15.15,11.10,-29.25,29.1
2000/01/01 00:18:38.92,IMU,-68.36,-44.92,-960.45,-1.88,-2.21,2.16,-15.15,11.85,-30.75,29.0
2000/01/01 00:18:39.02,IMU,-59.57,-48.83,-968.26,-0.84,1.40,2.15,-16.35,11.55,-29.55,29.1
2000/01/01 00:18:39.12,IMU,-62.01,-32.71,-970.70,0.14,0.38,1.76,-16.20,11.10,-29.70,29.0
2000/01/01 00:18:39.22,IMU,-69.34,-44.43,-978.52,-0.76,-3.02,-0.60,-16.20,10.65,-29.70,29.1
2000/01/01 00:18:39.32,IMU,-61.04,-57.13,-961.91,-0.74,-0.78,1.92,-14.85,11.55,-30.15,29.1
2000/01/01 00:18:39.42,IMU,-64.94,-44.92,-965.82,-0.79,-0.37,1.49,-16.20,9.15,-29.25,28.9
2000/01/01 00:18:39.52,IMU,-62.99,-44.92,-968.26,1.36,-0.44,0.13,-15.15,11.10,-30.00,29.5
2000/01/01 00:18:39.62,IMU,-72.75,-42.97,-968.75,0.21,-0.69,0.11,-15.60,11.55,-29.85,29.1
2000/01/01 00:18:39.72,IMU,-71.29,-42.97,-972.17,0.18,-3.15,-2.02,-15.45,10.65,-29.70,29.0
2000/01/01 00:18:39.82,IMU,-59.57,-36.13,-970.70,-0.13,-2.75,0.26,-16.20,11.10,-30.75,29.2
2000/01/01 00:18:39.92,IMU,-70.31,-47.36,-965.82,0.99,0.50,-0.11,-15.15,9.90,-30.00,29.4
2000/01/01 00:18:40.02,IMU,-56.64,-47.85,-969.24,0.27,1.08,-1.47,-14.40,9.90,-30.00,29.2
2000/01/01 00:18:40.12,IMU,-78.61,-49.80,-969.24,-1.23,0.82,1.11,-15.15,11.10,-30.75,29.1
2000/01/01 00:18:40.22,IMU,-55.66,-40.53,-969.24,-1.02,-0.63,-0.21,-15.15,9.90,-30.00,28.9
2000/01/01 00:18:40.33,IMU,-56.64,-35.16,-976.56,-0.10,-2.02,-0.18,-15.15,9.90,-30.30,29.1
2000/01/01 00:18:40.43,IMU,-73.24,-54.20,-972.17,-1.54,1.76,0.74,-15.30,10.80,-29.10,29.2
2000/01/01 00:18:40.53,IMU,-73.24,-48.83,-964.84,0.45,-1.25,0.14,-15.15,9.90,-30.75,29.1
2000/01/01 00:18:40.63,IMU,-51.27,-35.16,-968.26,-2.64,-0.44,3.27,-14.25,10.80,-29.55,29.1
2000/01/01 00:18:40.73,IMU,-57.62,-48.34,-978.52,-1.94,0.03,-1.69,-14.40,9.90,-30.75,29.1
2000/01/01 00:18:40.83,IMU,-70.80,-33.69,-963.87,-0.17,0.74,1.73,-16.05,10.50,-29.55,28.9
2000/01/01 00:18:40.93,IMU,-64.45,-47.85,-961.43,-1.72,-0.86,1.52,-15.60,10.05,-29.85,29.0
2000/01/01 00:18:41.03,IMU,-71.78,-33.69,-969.24,-1.05,1.15,-2.06,-14.85,9.00,-30.60,29.1
2000/01/01 00:18:41.13,IMU,-56.64,-33.69,-965.82,-0.89,-3.05,-1.10,-13.35,10.35,-29.70,29.1
2000/01/01 00:18:41.23,IMU,-60.55,-53.22,-973.14,-1.46,-0.26,-1.11,-15.45,11.10,-30.00,29.1
2000/01/01 00:18:41.33,IMU,-66.41,-46.88,-966.31,0.18,-2.45,-0.01,-14.40,11.40,-30.00,28.8
2000/01/01 00:18:41.43,IMU,-55.66,-42.97,-973.14,0.19,-1.18,0.68,-15.45,11.10,-29.25,29.1
2000/01/01 00:18:41.53,IMU,-74.71,-45.41,-970.70,0.24,-1.60,1.57,-15.15,11.40,-29.70,29.1
2000/01/01 00:18:41.63,IMU,-81.54,-53.22,-971.68,-2.00,-0.08,0.85,-15.30,10.80,-30.15,28.9
2000/01/01 00:18:41.73,IMU,-69.34,-42.48,-979.00,-1.26,-2.09,2.31,-14.25,10.50,-28.35,29.1
2000/01/01 00:18:41.84,IMU,-66.89,-44.92,-970.70,0.66,-1.06,0.37,-15.30,9.75,-29.55,28.7
2000/01/01 00:18:41.94,IMU,-62.99,-44.43,-988.28,-0.19,-0.32,2.34,-15.15,8.85,-30.30,28.9
2000/01/01 00:18:42.04,IMU,-69.34,-45.90,-982.42,-0.15,-1.05,1.47,-14.55,9.75,-30.60,29.0
2000/01/01 00:18:42.14,IMU,-65.92,-44.43,-968.26,-1.38,-0.89,0.86,-14.85,11.25,-29.85,29.1
2000/01/01 00:18:42.24,IMU,-53.22,-38.09,-973.14,-1.08,-0.09,0.88,-14.25,10.80,-29.55,29.1
2000/01/01 00:18:42.34,IMU,-64.45,-48.83,-967.77,-0.89,-0.04,-0.92,-15.15,11.10,-29.70,29.1
2000/01/01 00:18:42.44,IMU,-68.85,-46.39,-978.52,-0.24,-0.30,0.44,-15.45,11.40,-30.75,28.9
2000/01/01 00:18:42.54,IMU,-82.03,-33.69,-968.26,1.04,-2.70,2.33,-14.85,11.25,-29.85,29.1
2000/01/01 00:18:42.64,IMU,-53.22,-44.92,-973.14,-1.21,-0.81,-0.07,-15.60,11.55,-29.85,29.1
2000/01/01 00:18:42.74,IMU,-61.04,-51.76,-969.24,-0.50,0.68,0.85,-15.15,9.60,-29.25,29.0
2000/01/01 00:18:42.84,IMU,-69.34,-41.02,-975.10,-0.77,-0.79,-0.54,-16.05,10.05,-29.55,28.9
2000/01/01 00:18:42.94,IMU,-62.99,-45.41,-975.59,-2.34,-2.00,-0.44,-15.30,10.80,-29.10,28.9
2000/01/01 00:18:43.04,IMU,-67.38,-38.09,-983.40,-1.02,-0.59,2.20,-14.55,10.05,-29.85,29.1
2000/01/01 00:18:43.14,IMU,-64.45,-41.02,-963.87,-0.79,-0.16,0.66,-15.30,9.75,-29.55,28.7
2000/01/01 00:18:43.25,IMU,-64.94,-39.06,-964.84,-0.73,0.23,-1.16,-15.30,10.05,-29.55,29.1
2000/01/01 00:18:43.35,IMU,-72.27,-45.90,-976.07,0.44,-1.71,0.73,-15.15,10.65,-30.00,29.0
2000/01/01 00:18:43.45,IMU,-76.17,-49.80,-969.73,-2.87,-0.70,0.92,-13.80,9.75,-30.60,29.2
2000/01/01 00:18:43.55,IMU,-66.89,-41.50,-972.66,-0.50,-0.21,2.40,-14.70,11.85,-30.00,28.9
2000/01/01 00:18:43.65,IMU,-71.78,-47.85,-976.56,0.81,-1.18,0.32,-14.55,10.05,-30.60,29.2
2000/01/01 00:18:43.75,IMU,-69.82,-30.27,-964.36,-1.39,-0.42,-3.87,-15.15,10.35,-31.35,29.0
2000/01/01 00:18:43.85,IMU,-64.45,-46.88,-966.80,-0.98,-1.48,-0.15,-13.65,11.40,-30.30,29.1
2000/01/01 00:18:43.95,IMU,-75.68,-47.36,-958.98,-1.10,-0.66,-0.79,-14.70,9.90,-30.00,28.9
2000/01/01 00:18:44.05,IMU,-67.38,-54.69,-974.61,-1.24,2.64,1.84,-15.15,11.40,-30.30,29.1
2000/01/01 00:18:44.15,IMU,-75.68,-56.64,-954.10,-1.89,0.36,0.61,-15.60,10.05,-29.85,29.1
2000/01/01 00:18:44.25,IMU,-56.15,-38.09,-969.24,0.66,-0.88,0.93,-14.40,10.65,-29.70,29.1
2000/01/01 00:18:44.35,IMU,-59.08,-42.48,-966.80,1.95,-1.43,-1.35,-15.30,10.50,-31.20,29.2
2000/01/01 00:18:44.45,IMU,-66.41,-51.27,-967.29,-1.80,0.05,-1.28,-14.85,10.50,-29.55,29.0
2000/01/01 00:18:44.55,IMU,-76.17,-57.62,-961.43,0.31,-0.84,1.98,-16.05,10.50,-30.60,28.8
2000/01/01 00:18:44.65,IMU,-67.38,-47.36,-972.17,-1.34,0.27,-0.94,-14.70,10.35,-29.70,29.1
2000/01/01 00:18:44.76,IMU,-67.38,-38.57,-972.17,0.07,0.65,0.00,-14.85,9.75,-29.85,29.2
2000/01/01 00:18:44.86,IMU,-68.36,-44.92,-979.49,-1.24,-1.62,2.87,-14.70,10.65,-30.30,29.1
2000/01/01 00:18:44.96,IMU,-59.57,-39.55,-977.05,0.77,-0.50,-0.21,-14.55,10.05,-30.60,28.9
2000/01/01 00:18:45.06,IMU,-62.99,-45.41,-973.14,-1.69,0.59,-1.27,-17.40,10.05,-27.00,29.0
2000/01/01 00:18:45.16,IMU,-67.38,-47.36,-968.26,0.11,-1.65,0.19,-15.15,11.40,-29.25,29.1
2000/01/01 00:18:45.26,IMU,-69.82,-39.55,-965.82,-2.73,-2.51,0.00,-16.35,10.05,-29.85,29.3
2000/01/01 00:18:45.36,IMU,-67.87,-34.18,-961.91,0.30,-0.50,-2.40,-15.60,10.80,-30.60,29.2
2000/01/01 00:18:45.46,IMU,-61.04,-48.83,-971.68,-1.90,-3.21,1.69,-14.55,10.05,-29.85,29.1
2000/01/01 00:18:45.56,IMU,-81.05,-48.83,-968.75,0.02,-0.91,-1.68,-14.55,12.00,-28.80,29.1
2000/01/01 00:18:45.66,IMU,-72.75,-48.83,-971.68,-0.89,0.91,-0.34,-13.95,9.90,-30.75,28.7
2000/01/01 00:18:45.76,IMU,-64.94,-42.97,-965.82,-1.90,0.06,1.50,-15.30,10.80,-29.85,29.0
2000/01/01 00:18:45.86,IMU,-68.85,-52.25,-968.75,-2.71,0.58,-1.20,-14.40,10.35,-31.35,29.1
2000/01/01 00:18:45.96,IMU,-73.73,-49.80,-965.82,0.20,1.85,2.34,-15.15,10.65,-30.30,29.1
2000/01/01 00:18:46.06,IMU,-74.22,-44.43,-971.68,-0.72,0.54,1.73,-16.95,9.15,-25.05,29.3
2000/01/01 00:18:46.16,IMU,-69.82,-39.55,-965.33,0.20,-1.27,1.50,-13.65,11.10,-31.35,28.9
2000/01/01 00:18:46.27,IMU,-62.50,-49.32,-979.98,-0.56,0.11,-1.26,-15.15,10.35,-30.75,29.1
2000/01/01 00:18:46.37,IMU,-71.78,-46.88,-965.82,-0.69,1.44,-1.45,-15.45,9.60,-30.75,29.1
2000/01/01 00:18:46.47,IMU,-65.92,-46.88,-959.96,-2.05,1.05,-0.39,-15.60,11.25,-31.20,29.1
2000/01/01 00:18:46.57,IMU,-59.57,-54.20,-980.96,-0.55,-1.60,-1.36,-14.25,10.50,-30.15,29.1
2000/01/01 00:18:46.67,IMU,-64.94,-48.83,-969.73,-1.66,0.03,3.83,-17.40,11.25,-29.55,29.1
2000/01/01 00:18:46.77,IMU,-64.45,-42.48,-971.68,-1.53,-2.02,-0.33,-13.65,10.65,-29.70,29.0
2000/01/01 00:18:46.87,IMU,-60.06,-44.43,-969.73,-1.21,-3.05,2.87,-15.60,10.05,-29.85,29.1
2000/01/01 00:18:46.97,IMU,-66.89,-37.60,-968.26,-0.56,-1.91,-0.82,-14.70,11.10,-30.75,29.1
2000/01/01 00:18:47.08,IMU,-67.87,-53.22,-966.80,0.10,0.73,0.57,-16.95,7.65,-25.80,29.1
2000/01/01 00:18:47.18,IMU,-62.01,-44.92,-969.73,-2.51,-0.68,-4.33,-15.15,11.40,-31.05,29.0
2000/01/01 00:18:47.28,IMU,-65.43,-45.41,-959.47,0.27,-2.23,1.08,-14.70,11.10,-29.70,29.1
2000/01/01 00:18:47.38,IMU,-78.12,-44.92,-963.38,0.03,1.00,0.97,-12.90,11.10,-31.05,29.0
2000/01/01 00:18:47.48,IMU,-58.11,-45.90,-962.40,-2.02,0.69,0.31,-16.20,10.65,-29.70,29.0
2000/01/01 00:18:47.58,IMU,-62.99,-57.13,-979.00,0.21,-2.19,2.11,-14.85,10.05,-28.35,28.8
2000/01/01 00:18:47.68,IMU,-63.48,-41.50,-972.17,-0.04,-1.60,2.46,-15.75,10.65,-31.05,29.0
2000/01/01 00:18:47.78,IMU,-66.89,-46.39,-978.03,-1.30,-0.26,-0.89,-14.70,10.65,-28.95,29.0
2000/01/01 00:18:47.88,IMU,-68.85,-47.85,-966.31,-1.08,-2.27,-3.88,-14.70,10.65,-30.75,29.1
2000/01/01 00:18:47.98,IMU,-62.50,-46.39,-967.77,-2.99,-1.49,1.65,-16.20,10.65,-30.00,29.2
2000/01/01 00:18:48.08,IMU,-60.06,-44.92,-966.80,-0.79,0.27,1.41,-15.60,10.05,-29.10,28.8
2000/01/01 00:18:48.19,IMU,-77.15,-40.53,-966.80,-1.04,-1.75,-0.78,-14.40,9.90,-30.00,29.0
2000/01/01 00:18:48.29,IMU,-59.57,-38.57,-977.05,-1.40,1.37,1.72,-15.60,11.25,-29.10,28.7
2000/01/01 00:18:48.39,IMU,-68.85,-44.92,-972.17,0.29,-2.98,2.24,-15.15,11.40,-30.75,29.0
2000/01/01 00:18:48.49,IMU,-73.73,-39.55,-960.94,-1.47,-1.72,0.04,-15.60,10.05,-29.85,29.1
2000/01/01 00:18:48.59,IMU,-71.29,-54.20,-979.49,-1.84,1.31,1.34,-15.15,11.85,-29.70,29.0
2000/01/01 00:18:48.69,IMU,-65.43,-46.39,-962.89,-1.83,1.37,0.84,-15.45,9.60,-29.70,28.7
2000/01/01 00:18:48.79,IMU,-65.43,-37.11,-973.14,-1.69,-0.44,0.56,-15.60,11.55,-30.15,29.1
2000/01/01 00:18:48.89,IMU,-61.04,-50.29,-976.07,-0.54,0.14,-2.56,-15.60,11.25,-29.85,29.0
2000/01/01 00:18:48.99,IMU,-60.55,-45.90,-956.54,0.25,-2.17,1.65,-14.55,11.55,-29.85,29.0
2000/01/01 00:18:49.09,IMU,-79.59,-41.50,-981.45,-0.66,1.16,-4.92,-14.25,9.75,-30.15,28.9
2000/01/01 00:18:49.19,IMU,-64.94,-45.41,-958.01,-3.19,-0.26,0.40,-13.80,10.05,-29.55,29.1
2000/01/01 00:18:49.29,IMU,-64.94,-45.90,-967.77,-1.97,-3.47,-1.66,-15.75,10.65,-30.75,29.1
2000/01/01 00:18:49.39,IMU,-74.22,-37.60,-966.80,-0.89,-1.67,-1.63,-14.70,11.10,-29.70,28.9
2000/01/01 00:18:49.49,IMU,-71.29,-55.18,-972.17,0.62,-2.00,1.90,-15.30,11.25,-29.55,29.1
2000/01/01 00:18:49.59,IMU,-69.34,-43.46,-970.70,-0.43,0.29,-0.37,-15.30,10.50,-29.85,29.1
2000/01/01 00:18:49.70,IMU,-64.94,-45.90,-965.33,0.05,-1.37,2.18,-14.55,9.75,-29.55,29.0
2000/01/01 00:18:49.80,IMU,-67.87,-41.99,-975.59,-0.81,-0.82,1.56,-14.55,10.05,-30.15,28.7
2000/01/01 00:18:49.90,IMU,-61.04,-44.43,-972.17,-0.76,1.11,-0.21,-14.70,9.90,-28.95,29.1
2000/01/01 00:18:50.00,IMU,-55.66,-53.71,-973.63,-1.26,0.49,0.45,-14.85,9.75,-29.55,29.3
2000/01/01 00:18:50.10,IMU,-62.01,-46.88,-963.87,-2.22,-1.88,-0.85,-15.45,9.60,-29.70,29.0
2000/01/01 00:18:50.20,IMU,-68.85,-38.09,-969.73,-1.56,-1.45,1.59,-15.15,9.90,-29.25,29.1
2000/01/01 00:18:50.30,IMU,-70.31,-46.88,-973.14,-1.92,-1.95,1.26,-13.95,8.85,-30.00,29.1
2000/01/01 00:18:50.40,IMU,-53.71,-52.25,-975.59,-0.95,-0.37,-0.43,-15.15,11.10,-30.30,29.1
2000/01/01 00:18:50.50,IMU,-67.38,-39.06,-972.66,-0.53,-2.25,-0.36,-14.55,9.30,-30.60,29.0
2000/01/01 00:18:50.60,IMU,-71.29,-34.67,-963.38,-1.77,-1.41,1.61,-15.60,10.80,-30.90,29.1
2000/01/01 00:18:50.70,IMU,-75.20,-45.90,-975.59,-1.45,-0.69,-0.79,-13.65,9.90,-29.70,28.9
2000/01/01 00:18:50.80,IMU,-54.20,-43.95,-967.77,1.64,2.79,-0.21,-16.50,10.35,-30.00,29.1
2000/01/01 00:18:50.90,IMU,-57.13,-51.76,-970.70,1.32,-0.47,0.68,-15.45,10.65,-31.35,29.1
2000/01/01 00:18:51.00,IMU,-64.45,-49.80,-958.01,0.72,-1.70,1.70,-15.75,11.40,-29.70,29.0
2000/01/01 00:18:51.10,IMU,-75.20,-43.46,-965.82,0.24,-0.73,-0.42,-14.40,10.65,-30.30,29.0
2000/01/01 00:18:51.21,IMU,-58.59,-28.81,-967.77,-1.03,-1.29,0.86,-15.30,10.80,-29.85,29.1
2000/01/01 00:18:51.31,IMU,-61.04,-49.80,-960.94,-0.95,-0.47,-0.47,-15.15,9.90,-30.00,29.0
2000/01/01 00:18:51.41,IMU,-63.48,-46.39,-963.38,-0.93,0.13,2.41,-13.95,10.65,-28.65,28.9
2000/01/01 00:18:51.51,IMU,-68.85,-53.71,-971.19,-0.53,-2.20,-1.61,-16.05,10.50,-30.15,29.2
2000/01/01 00:18:51.61,IMU,-62.99,-32.23,-964.84,-1.30,1.68,1.92,-15.30,10.80,-31.20,28.9
2000/01/01 00:18:51.71,IMU,-62.01,-51.76,-970.21,-3.00,-1.69,-0.05,-16.20,10.65,-29.25,29.2
2000/01/01 00:18:51.81,IMU,-71.29,-41.99,-971.68,-2.66,-0.40,-0.76,-14.55,9.75,-30.15,29.0
2000/01/01 00:18:51.91,IMU,-70.80,-45.41,-965.33,-2.41,-0.63,-1.69,-13.95,9.60,-30.30,28.7
2000/01/01 00:18:52.01,IMU,-69.82,-36.62,-977.54,-1.03,-0.79,1.44,-14.70,10.35,-28.95,29.0
2000/01/01 00:18:52.11,IMU,-72.27,-39.55,-961.91,-1.21,-3.34,0.66,-14.85,10.50,-30.90,29.0
2000/01/01 00:18:52.21,IMU,-68.36,-47.85,-974.61,-1.30,-2.34,2.47,-16.35,11.25,-29.55,29.0
2000/01/01 00:18:52.31,IMU,-71.78,-40.53,-967.77,1.67,0.35,0.27,-15.45,11.10,-30.00,29.0
2000/01/01 00:18:52.41,IMU,-66.89,-55.66,-967.77,0.48,-1.00,-0.31,-14.85,10.05,-29.55,28.9
2000/01/01 00:18:52.51,IMU,-65.92,-46.88,-974.61,0.18,0.27,-2.26,-15.45,9.90,-30.75,28.9
2000/01/01 00:18:52.62,IMU,-69.34,-42.97,-980.96,0.96,1.27,1.93,-15.30,9.00,-30.60,29.1
2000/01/01 00:18:52.72,IMU,-68.85,-49.80,-972.17,-0.36,-0.40,-2.05,-14.85,10.80,-29.85,29.3
