Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:48:38.96,IMU,-51.27,-34.67,-962.40,-1.05,-2.41,1.02,15.15,44.70,-33.60,28.2
2026/04/13 14:48:39.06,IMU,-21.48,112.30,-1216.80,11.24,53.61,10.79,14.55,46.05,-34.05,28.3
2026/04/13 14:48:39.16,IMU,78.61,-156.25,-1113.28,3.73,163.77,1.91,10.20,45.30,-37.65,28.1
2026/04/13 14:48:39.26,IMU,360.84,-36.13,-877.93,9.61,152.08,-12.89,4.20,45.45,-37.50,28.2
2026/04/13 14:48:39.36,IMU,731.45,157.23,-584.96,-1.01,250.13,6.69,-3.60,43.95,-36.00,28.0
2026/04/13 14:48:39.46,IMU,961.43,-29.79,-391.11,1.29,192.75,12.66,-12.45,44.55,-27.30,27.9
2026/04/13 14:48:39.56,IMU,852.54,-35.64,-135.74,8.80,33.38,12.34,-14.55,43.50,-24.15,28.0
2026/04/13 14:48:39.66,IMU,1064.94,-40.04,-189.94,-6.17,11.10,-13.82,-14.25,44.85,-25.20,28.0
2026/04/13 14:48:39.76,IMU,1041.99,-220.70,-417.48,-10.15,18.23,3.92,-12.00,46.80,-23.10,28.1
2026/04/13 14:48:39.86,IMU,999.02,10.25,-9.28,1.34,55.53,1.80,-12.75,47.55,-20.70,27.8
2026/04/13 14:48:39.96,IMU,996.09,-14.16,129.39,-0.29,14.94,-0.75,-12.45,46.80,-18.15,27.8
2026/04/13 14:48:40.07,IMU,998.05,-11.23,40.53,-2.91,-17.02,1.20,-13.65,46.95,-18.75,28.0
2026/04/13 14:48:40.17,IMU,997.07,-7.32,0.98,-3.31,-2.44,-0.58,-13.35,46.95,-20.85,28.0
2026/04/13 14:48:40.27,IMU,1010.74,-2.93,49.32,0.46,1.84,0.63,-12.60,45.90,-19.05,28.0
2026/04/13 14:48:40.37,IMU,995.12,-7.81,14.16,-2.63,1.63,2.23,-16.20,44.70,-13.80,27.7
2026/04/13 14:48:40.47,IMU,933.59,-8.79,25.39,1.83,10.73,1.83,-11.85,47.40,-19.35,28.0
2026/04/13 14:48:40.57,IMU,1004.39,3.42,6.84,-0.71,-2.58,3.04,-12.00,45.30,-19.20,28.0
2026/04/13 14:48:40.67,IMU,998.54,0.00,57.13,-0.98,-0.18,2.89,-13.05,47.10,-20.25,28.1
2026/04/13 14:48:40.77,IMU,1009.77,-7.81,24.90,-0.69,-1.47,1.27,-12.75,45.60,-19.95,28.0
2026/04/13 14:48:40.87,IMU,993.16,-3.42,16.11,-0.88,0.73,1.18,-13.05,46.05,-21.00,28.0
2026/04/13 14:48:40.97,IMU,996.58,-23.44,30.27,-0.02,-3.33,-2.66,-12.90,45.45,-19.80,27.9
2026/04/13 14:48:41.07,IMU,992.68,-12.21,-1.46,-0.32,-1.11,0.36,-13.05,44.55,-21.00,28.0
2026/04/13 14:48:41.17,IMU,998.54,9.77,35.16,-0.27,0.31,0.82,-13.05,46.80,-20.25,28.1
2026/04/13 14:48:41.27,IMU,989.75,-29.79,21.48,-0.66,-0.07,1.54,-13.05,46.35,-19.20,28.1
2026/04/13 14:48:41.39,IMU,996.58,-10.74,15.63,-3.06,0.85,0.51,-13.05,45.30,-18.90,28.0
2026/04/13 14:48:41.49,IMU,997.07,-1.95,35.64,0.32,-1.92,-1.90,-12.75,45.60,-19.95,28.1
2026/04/13 14:48:41.59,IMU,998.54,-11.72,15.63,-1.18,0.69,0.76,-12.15,45.90,-19.35,28.0
2026/04/13 14:48:41.69,IMU,998.05,1.46,27.83,-0.56,-1.39,2.55,-13.50,45.60,-19.50,28.1
2026/04/13 14:48:41.79,IMU,996.58,-0.49,23.44,-0.90,-0.85,-0.72,-13.80,45.30,-19.50,27.8
2026/04/13 14:48:41.89,IMU,1007.81,6.84,29.79,-0.82,0.61,0.75,-12.15,45.15,-19.05,27.9
2026/04/13 14:48:41.99,IMU,996.58,-5.37,9.28,-2.79,-2.38,-2.20,-13.95,46.65,-19.35,28.0
2026/04/13 14:48:42.09,IMU,993.65,-11.72,35.64,0.71,-0.91,2.93,-12.90,44.70,-18.30,28.0
2026/04/13 14:48:42.19,IMU,1011.23,-10.25,25.88,-1.24,-1.03,1.83,-13.05,44.85,-19.20,28.0
2026/04/13 14:48:42.30,IMU,1001.46,-2.93,5.86,-0.26,-0.34,1.47,-13.50,44.25,-18.15,28.2
2026/04/13 14:48:42.40,IMU,996.09,-14.65,2.44,-0.03,-2.92,1.72,-13.05,45.30,-19.50,28.0
2026/04/13 14:48:42.50,IMU,1009.28,4.88,14.65,-1.60,-2.97,2.15,-12.75,46.05,-21.00,28.0
2026/04/13 14:48:42.60,IMU,1006.35,-10.74,33.20,-1.34,-2.31,1.09,-12.45,46.05,-19.20,28.2
2026/04/13 14:48:42.70,IMU,984.86,-15.63,46.39,-0.82,2.89,2.42,-13.05,47.10,-18.90,27.9
2026/04/13 14:48:42.80,IMU,987.30,-2.44,35.64,-0.36,-3.60,2.34,-12.60,45.15,-19.80,28.2
2026/04/13 14:48:42.90,IMU,985.84,-16.11,17.58,-1.50,0.79,1.43,-12.75,47.10,-19.20,27.9
2026/04/13 14:48:43.00,IMU,994.14,-19.04,37.60,-0.15,0.35,-1.48,-13.35,46.65,-19.35,27.9
2026/04/13 14:48:43.10,IMU,990.23,10.74,-2.44,-0.20,-2.02,1.64,-12.60,46.20,-19.80,28.0
2026/04/13 14:48:43.20,IMU,1008.79,-6.84,9.28,-0.84,-0.50,2.08,-13.05,45.60,-18.90,28.0
2026/04/13 14:48:43.30,IMU,1009.77,-9.77,21.97,-0.18,2.79,0.70,-13.65,45.45,-20.10,27.9
2026/04/13 14:48:43.40,IMU,986.33,-10.74,16.60,0.07,1.78,1.76,-13.65,47.40,-19.35,28.2
2026/04/13 14:48:43.50,IMU,1015.63,-4.39,12.21,-0.86,0.34,-0.40,-13.35,46.65,-20.10,28.1
2026/04/13 14:48:43.61,IMU,1003.91,8.79,15.63,-2.83,1.23,-0.66,-13.65,47.40,-20.10,27.9
2026/04/13 14:48:43.71,IMU,987.30,-0.49,22.95,-2.21,-1.63,0.81,-12.75,45.60,-20.25,28.1
2026/04/13 14:48:43.81,IMU,1000.00,-3.91,15.63,0.41,-3.66,-1.68,-14.25,45.60,-20.25,28.2
2026/04/13 14:48:43.91,IMU,993.16,-2.93,9.77,0.15,-1.60,-0.46,-13.35,46.65,-19.35,27.9
2026/04/13 14:48:44.01,IMU,994.14,-8.79,23.93,-1.80,0.07,-0.48,-11.55,46.65,-20.10,28.0
2026/04/13 14:48:44.11,IMU,1005.86,-4.88,20.51,1.06,-1.11,2.53,-11.70,46.05,-19.50,27.8
2026/04/13 14:48:44.21,IMU,1000.98,-2.44,17.58,0.79,-2.50,0.17,-11.70,46.05,-20.25,27.9
2026/04/13 14:48:44.31,IMU,988.28,0.49,19.04,0.01,-2.14,0.34,-12.75,46.05,-19.95,27.8
2026/04/13 14:48:44.41,IMU,1012.21,-4.88,38.57,0.33,-1.89,0.18,-12.90,46.20,-20.40,28.0
2026/04/13 14:48:44.51,IMU,997.56,7.32,-3.91,-1.27,0.82,0.37,-13.95,45.15,-20.85,27.9
2026/04/13 14:48:44.61,IMU,991.70,-5.86,23.44,-2.18,2.04,0.66,-12.45,46.35,-20.70,27.9
2026/04/13 14:48:44.71,IMU,996.09,-8.30,24.41,-0.79,-2.95,1.47,-12.75,45.30,-19.95,28.0
2026/04/13 14:48:44.81,IMU,1007.32,5.37,21.48,0.27,1.58,-0.53,-14.40,45.45,-20.40,27.9
2026/04/13 14:48:44.91,IMU,1005.37,1.46,25.39,-0.58,1.45,0.35,-12.45,46.05,-19.50,27.9
2026/04/13 14:48:45.02,IMU,1001.95,-4.88,21.00,0.20,-1.60,-1.28,-12.45,47.10,-20.70,27.9
2026/04/13 14:48:45.12,IMU,1011.72,-11.23,19.04,-0.41,-0.84,-0.58,-12.15,44.70,-18.00,28.0
2026/04/13 14:48:45.22,IMU,1012.70,-3.42,24.90,-0.17,-3.56,-1.86,-13.05,46.35,-19.95,28.2
2026/04/13 14:48:45.32,IMU,1004.39,-4.39,13.67,-0.01,-3.52,0.42,-13.80,46.35,-19.20,28.0
2026/04/13 14:48:45.42,IMU,997.56,1.95,33.20,-1.89,1.66,-3.12,-12.75,46.80,-19.50,27.8
2026/04/13 14:48:45.52,IMU,1015.14,9.28,12.21,-2.04,-0.63,-2.18,-14.25,46.35,-19.50,28.0
2026/04/13 14:48:45.62,IMU,996.58,-15.14,20.02,-1.18,-3.63,1.96,-14.25,45.60,-19.20,28.2
2026/04/13 14:48:45.72,IMU,1000.49,-1.46,6.35,0.03,1.02,1.19,-12.00,46.35,-19.20,27.9
2026/04/13 14:48:45.82,IMU,1001.95,-15.63,22.46,-2.53,-1.69,1.10,-12.15,45.45,-20.85,28.0
2026/04/13 14:48:45.92,IMU,1013.67,0.98,16.60,-0.82,1.60,1.08,-13.50,45.60,-22.05,27.9
2026/04/13 14:48:46.02,IMU,986.33,2.44,21.97,-1.37,-1.24,1.11,-11.25,46.05,-20.70,28.0
2026/04/13 14:48:46.12,IMU,996.58,-14.65,25.39,-0.40,0.83,-0.22,-13.35,46.95,-20.10,27.9
2026/04/13 14:48:46.22,IMU,1000.98,-13.18,21.97,-0.16,-3.08,-0.75,-12.60,46.65,-18.75,28.0
2026/04/13 14:48:46.32,IMU,1020.51,-10.74,20.02,0.16,-0.90,-4.02,-12.15,45.90,-21.15,28.0
2026/04/13 14:48:46.43,IMU,1003.42,-9.28,13.67,-0.57,-2.54,-2.02,-12.15,45.90,-19.05,28.2
2026/04/13 14:48:46.53,IMU,999.02,-9.77,16.60,-0.76,-3.02,-1.75,-15.15,44.70,-16.50,28.0
2026/04/13 14:48:46.63,IMU,1000.49,2.44,21.48,0.71,1.93,0.91,-12.15,45.45,-21.15,28.0
2026/04/13 14:48:46.73,IMU,990.23,0.98,14.65,-1.23,-1.08,2.44,-12.15,47.40,-20.40,28.0
2026/04/13 14:48:46.83,IMU,1000.00,-18.55,25.39,-2.04,-0.52,0.11,-13.05,45.60,-19.50,28.0
2026/04/13 14:48:46.93,IMU,985.84,-5.86,19.53,-0.79,-2.54,-0.47,-13.35,45.45,-19.80,28.1
2026/04/13 14:48:47.03,IMU,1011.23,-9.28,24.41,-1.36,-0.32,-0.25,-12.60,44.70,-20.40,27.9
2026/04/13 14:48:47.13,IMU,1013.67,-12.21,8.79,-1.08,1.98,1.87,-14.40,46.95,-20.85,28.2
2026/04/13 14:48:47.23,IMU,993.16,-0.98,18.55,-0.64,-1.72,0.70,-12.45,46.80,-21.75,28.0
2026/04/13 14:48:47.33,IMU,999.02,-7.32,11.23,0.59,-1.34,1.19,-13.50,46.35,-19.20,28.2
2026/04/13 14:48:47.43,IMU,995.12,-10.25,25.88,0.00,0.66,1.63,-12.60,46.20,-19.35,28.0
2026/04/13 14:48:47.54,IMU,1005.37,-11.72,2.44,-2.18,-0.86,-4.19,-15.75,44.40,-15.45,28.1
2026/04/13 14:48:47.64,IMU,1006.35,-2.93,14.65,-0.72,-1.68,0.39,-11.55,46.20,-20.40,27.9
2026/04/13 14:48:47.74,IMU,997.56,-2.44,10.74,-0.66,0.58,0.20,-12.60,45.90,-21.90,27.8
2026/04/13 14:48:47.84,IMU,1003.91,7.32,18.55,-1.12,-1.18,1.55,-12.45,45.60,-19.95,27.9
2026/04/13 14:48:47.94,IMU,1008.79,-10.74,10.74,-1.28,-4.37,-0.94,-13.05,46.05,-21.00,27.6
2026/04/13 14:48:48.04,IMU,1010.25,2.44,13.18,0.44,0.55,0.40,-12.45,44.85,-20.25,28.0
2026/04/13 14:48:48.14,IMU,999.51,7.81,-1.46,0.37,-1.32,0.77,-11.55,45.45,-20.10,28.2
2026/04/13 14:48:48.24,IMU,998.05,-3.42,3.42,1.07,10.74,0.28,-12.90,45.15,-20.85,28.2
2026/04/13 14:48:48.34,IMU,1010.74,-22.46,36.62,-1.97,6.86,-0.24,-12.75,46.35,-19.50,27.8
2026/04/13 14:48:48.44,IMU,1003.91,0.98,69.34,-1.77,9.58,-0.53,-12.60,45.15,-18.30,27.9
2026/04/13 14:48:48.54,IMU,1241.70,-100.10,-117.19,-3.69,71.11,-42.51,-11.85,45.15,-20.40,28.0
2026/04/13 14:48:48.64,IMU,826.17,126.95,447.75,-7.48,197.14,-16.83,-11.70,47.55,-11.10,28.0
2026/04/13 14:48:48.74,IMU,743.65,65.92,567.87,5.55,217.92,-0.39,-7.80,47.70,-4.20,27.9
2026/04/13 14:48:48.84,IMU,577.15,107.42,773.93,-4.31,176.62,4.69,-6.60,47.10,-3.30,28.0
2026/04/13 14:48:48.94,IMU,316.41,492.68,993.16,-16.61,106.66,42.02,-3.15,46.95,0.30,28.0
2026/04/13 14:48:49.05,IMU,88.87,-26.37,1034.18,-20.50,48.62,26.42,-2.70,48.30,6.90,28.0
2026/04/13 14:48:49.15,IMU,127.93,-4.88,1023.44,6.49,11.93,14.30,-1.35,46.20,4.95,28.1
2026/04/13 14:48:49.25,IMU,-125.98,1999.94,1999.94,50.18,-126.03,9.24,-1.50,44.55,3.60,28.0
2026/04/13 14:48:49.35,IMU,3.42,4.39,1013.67,-2.61,2.56,-2.80,-0.15,46.35,5.10,28.0
2026/04/13 14:48:49.45,IMU,-9.28,-5.37,1025.39,-0.85,-1.27,0.11,0.15,46.35,4.05,27.8
2026/04/13 14:48:49.55,IMU,7.32,-0.49,1015.63,-2.84,-21.54,-1.44,-0.45,45.60,3.30,28.0
2026/04/13 14:48:49.65,IMU,17.58,-5.86,1041.02,-0.87,-9.92,-3.62,-0.45,45.60,3.30,27.9
2026/04/13 14:48:49.75,IMU,26.37,-30.76,1019.53,5.22,-10.86,-0.38,-0.15,46.35,2.25,28.2
2026/04/13 14:48:49.85,IMU,-3.91,-93.26,1136.72,-7.98,1.52,-3.84,-1.05,44.40,3.15,28.2
2026/04/13 14:48:49.95,IMU,112.79,-30.76,1008.79,-0.64,-9.56,9.02,-0.60,45.90,3.45,27.8
2026/04/13 14:48:50.05,IMU,70.80,-29.30,997.07,-0.69,13.05,3.42,0.60,45.15,3.15,28.0
2026/04/13 14:48:50.15,IMU,17.09,-27.34,1073.73,-1.04,-6.76,-1.91,-0.30,44.70,3.15,27.8
2026/04/13 14:48:50.25,IMU,24.90,-11.72,1050.78,-0.79,-1.34,0.58,0.00,45.45,2.10,28.0
2026/04/13 14:48:50.35,IMU,46.88,1.46,1025.88,-1.56,7.68,0.22,-0.60,44.40,4.20,28.0
2026/04/13 14:48:50.46,IMU,50.29,-13.67,1010.25,-7.29,-11.11,1.68,0.45,46.05,3.30,28.2
2026/04/13 14:48:50.56,IMU,8.79,-55.18,1017.09,1.27,6.07,-0.13,-0.45,45.60,3.30,28.2
2026/04/13 14:48:50.66,IMU,26.37,-25.39,1027.34,-1.11,-3.20,-4.16,-0.60,47.40,3.45,28.0
2026/04/13 14:48:50.76,IMU,33.69,-21.00,1031.74,0.17,-2.39,1.31,0.60,44.40,2.10,27.8
2026/04/13 14:48:50.86,IMU,27.34,-9.28,1024.90,-0.48,-8.69,-0.11,1.05,44.70,3.15,28.0
2026/04/13 14:48:50.96,IMU,31.25,-18.55,1029.30,-0.99,-1.54,-0.60,0.00,45.45,2.40,27.8
2026/04/13 14:48:51.06,IMU,31.25,-35.64,1029.30,1.17,0.50,3.96,0.15,46.80,2.55,27.9
2026/04/13 14:48:51.16,IMU,27.83,-12.70,1039.06,-0.74,2.76,1.62,-1.05,46.65,2.70,28.0
2026/04/13 14:48:51.26,IMU,-34.18,3.42,885.74,-1.98,-2.74,8.04,0.60,45.15,4.20,28.0
2026/04/13 14:48:51.36,IMU,33.20,-14.16,1028.32,-2.38,6.18,-1.53,0.30,44.70,2.70,28.0
2026/04/13 14:48:51.46,IMU,22.46,-17.58,1025.88,-0.09,-5.49,0.23,-0.30,45.15,2.40,28.0
2026/04/13 14:48:51.56,IMU,27.83,-3.91,1039.55,-0.20,-2.05,-0.63,-0.30,44.40,2.70,28.0
2026/04/13 14:48:51.66,IMU,26.86,-13.67,1027.83,0.44,2.28,0.88,-1.05,45.90,2.70,28.0
2026/04/13 14:48:51.77,IMU,22.46,15.63,1086.91,0.93,-5.27,3.01,1.05,43.65,2.10,27.8
2026/04/13 14:48:51.87,IMU,25.39,-10.74,1030.76,0.15,-2.50,0.45,-0.45,45.60,2.55,28.0
2026/04/13 14:48:51.97,IMU,30.76,-10.74,1021.00,0.34,0.89,-0.70,0.15,44.55,3.00,28.0
2026/04/13 14:48:52.07,IMU,18.07,-23.93,1030.76,-0.54,-0.82,-0.20,0.15,45.30,2.25,27.8
2026/04/13 14:48:52.17,IMU,11.72,-4.88,1035.64,0.08,-0.60,1.73,0.30,44.70,3.15,27.6
2026/04/13 14:48:52.27,IMU,19.04,-22.46,1033.20,-1.79,-2.01,-0.42,-0.45,44.85,2.55,28.0
2026/04/13 14:48:52.37,IMU,2.93,-18.07,1035.16,0.07,1.84,1.05,-0.45,45.30,3.30,27.9
2026/04/13 14:48:52.47,IMU,8.30,-27.83,1023.44,0.27,0.60,-1.96,0.15,44.85,2.25,27.8
2026/04/13 14:48:52.57,IMU,13.67,-33.69,1028.32,-1.64,3.26,-1.30,0.30,46.20,2.70,27.8
2026/04/13 14:48:52.67,IMU,12.70,-8.30,1025.39,-0.40,-0.34,2.47,-3.00,43.50,5.70,28.1
2026/04/13 14:48:52.77,IMU,23.44,-21.00,1043.95,0.06,0.02,2.47,-1.95,46.35,3.00,28.0
2026/04/13 14:48:52.87,IMU,11.72,-20.02,1024.90,0.23,-1.20,-0.93,-1.05,44.70,2.70,28.0
2026/04/13 14:48:52.97,IMU,-1.46,-16.60,1017.58,2.66,-0.72,2.02,-0.60,45.45,2.70,28.0
2026/04/13 14:48:53.07,IMU,13.67,-6.84,1018.07,-0.26,-4.75,-1.19,-1.05,44.40,3.15,28.0
2026/04/13 14:48:53.18,IMU,14.16,-8.79,1028.32,-2.82,-1.12,1.30,-1.80,43.20,1.65,28.0
2026/04/13 14:48:53.28,IMU,5.86,-20.51,1035.64,-1.07,-1.70,1.64,0.60,44.70,1.35,27.8
2026/04/13 14:48:53.38,IMU,20.51,-24.41,1034.18,0.56,0.25,0.23,0.30,45.90,2.10,27.6
2026/04/13 14:48:53.48,IMU,7.32,-19.53,1036.13,-1.60,-3.10,-1.76,-1.80,45.15,2.10,27.8
2026/04/13 14:48:53.58,IMU,7.81,-8.30,1039.06,-1.11,2.70,-1.96,-0.60,44.40,2.40,28.0
2026/04/13 14:48:53.68,IMU,7.32,-21.00,1033.20,-1.60,0.01,-0.16,-3.00,42.30,7.95,27.8
2026/04/13 14:48:53.78,IMU,1.46,-33.20,1022.95,-2.29,-0.29,-1.41,0.90,46.35,3.60,28.0
2026/04/13 14:48:53.88,IMU,12.21,-31.74,1023.44,-2.07,-2.92,2.70,-0.15,45.30,2.55,27.9
2026/04/13 14:48:53.98,IMU,7.81,-28.81,1039.55,-0.24,-2.85,0.74,-0.45,44.25,3.00,28.0
2026/04/13 14:48:54.08,IMU,15.63,-15.63,1030.76,-1.89,-0.47,-0.17,-1.20,45.60,2.55,27.8
2026/04/13 14:48:54.18,IMU,22.46,-16.60,1019.04,-0.78,0.43,-0.70,-1.35,45.90,2.10,28.0
2026/04/13 14:48:54.28,IMU,18.07,-16.60,1022.46,-1.48,-2.60,-2.07,-0.30,43.95,1.65,28.0
2026/04/13 14:48:54.38,IMU,19.04,-25.88,1027.34,-0.24,0.59,-0.56,0.15,44.25,2.55,27.8
2026/04/13 14:48:54.48,IMU,19.53,-24.41,1028.81,0.61,0.09,2.87,-0.90,44.55,1.50,27.7
2026/04/13 14:48:54.59,IMU,4.39,-27.83,1038.09,-0.15,2.33,-2.09,0.60,43.95,2.70,27.8
2026/04/13 14:48:54.69,IMU,7.81,-35.16,1026.86,-0.02,-1.53,1.02,-1.05,44.40,1.35,28.0
2026/04/13 14:48:54.79,IMU,5.86,-28.32,1040.04,-2.04,-1.44,0.60,-0.30,44.70,1.65,28.0
2026/04/13 14:48:54.89,IMU,18.07,-12.70,1034.67,-0.04,-1.92,0.75,0.00,44.70,2.10,27.8
2026/04/13 14:48:54.99,IMU,20.02,-40.04,1031.25,-0.94,-0.21,-1.49,0.00,44.70,2.70,27.8
2026/04/13 14:48:55.09,IMU,9.77,-25.39,1016.11,-2.63,-0.58,-0.78,0.45,44.55,3.30,28.0
2026/04/13 14:48:55.19,IMU,12.21,-20.02,1025.39,-0.05,1.92,0.60,-0.90,43.50,2.55,28.1
2026/04/13 14:48:55.29,IMU,7.81,-11.23,1025.88,-1.99,5.34,-2.18,0.45,44.85,3.00,28.2
2026/04/13 14:48:55.39,IMU,19.04,-13.67,1033.20,-0.34,0.78,0.41,-0.90,46.05,1.50,28.2
2026/04/13 14:48:55.49,IMU,-0.49,-12.70,1015.63,-0.60,-1.92,-1.86,-1.05,45.90,2.70,28.0
2026/04/13 14:48:55.59,IMU,-1.95,-16.11,1037.60,0.81,-3.04,2.07,-1.80,44.40,0.60,28.0
2026/04/13 14:48:55.69,IMU,12.21,-26.37,1023.93,0.28,-1.20,1.00,-1.20,43.80,1.20,27.8
2026/04/13 14:48:55.79,IMU,12.21,-7.32,1023.93,-1.98,0.28,0.75,-0.45,44.55,1.50,27.9
2026/04/13 14:48:55.90,IMU,5.86,-22.95,1032.71,-1.14,-3.27,0.40,-0.90,44.85,2.25,28.0
2026/04/13 14:48:56.00,IMU,11.72,-6.35,1029.30,-3.40,-3.05,-3.18,-1.50,45.30,2.25,28.0
2026/04/13 14:48:56.10,IMU,17.09,-13.67,1023.93,-1.24,1.08,2.40,0.45,44.55,1.50,28.0
2026/04/13 14:48:56.20,IMU,1.46,-6.35,1034.67,-0.02,-1.43,1.53,-0.90,44.55,2.55,28.0
2026/04/13 14:48:56.30,IMU,6.35,-18.07,1031.25,-0.11,0.51,-0.80,-0.60,44.40,2.10,28.0
2026/04/13 14:48:56.40,IMU,0.00,-30.27,1030.76,-0.10,-1.66,-0.31,-0.60,43.95,2.10,28.0
2026/04/13 14:48:56.50,IMU,-8.30,-19.53,1039.55,0.18,-0.77,0.81,-1.50,44.25,1.80,27.8
2026/04/13 14:48:56.60,IMU,5.37,-13.18,1034.67,-0.48,-4.99,-1.31,-0.45,45.30,2.25,28.0
2026/04/13 14:48:56.70,IMU,4.39,-22.46,1043.46,-1.90,-2.32,0.11,0.45,43.80,2.25,28.0
2026/04/13 14:48:56.80,IMU,4.88,-21.97,1024.90,-1.19,-3.73,2.66,-0.45,45.30,2.55,28.1
2026/04/13 14:48:56.90,IMU,12.70,-22.95,1012.70,-1.54,5.18,-1.50,-1.35,43.95,1.65,28.0
2026/04/13 14:48:57.00,IMU,19.04,-18.55,1025.39,1.37,0.76,2.16,-1.35,45.45,3.15,27.9
2026/04/13 14:48:57.10,IMU,0.00,-3.91,1037.11,0.18,0.84,2.52,-0.45,45.30,2.55,28.0
2026/04/13 14:48:57.20,IMU,15.14,-29.30,1034.18,-1.20,-3.18,1.40,0.00,43.65,1.65,28.0
2026/04/13 14:48:57.31,IMU,11.72,-13.67,1030.27,1.10,-1.85,2.07,0.15,44.25,1.20,27.9
2026/04/13 14:48:57.41,IMU,15.14,-17.58,1015.63,-1.43,-2.01,1.85,-1.35,44.70,2.40,28.0
2026/04/13 14:48:57.51,IMU,16.60,-19.04,1034.18,-2.78,-4.08,-0.95,-0.60,45.15,0.00,27.9
2026/04/13 14:48:57.61,IMU,8.79,0.00,1021.00,0.63,1.81,-2.80,-1.05,45.15,3.15,28.0
2026/04/13 14:48:57.71,IMU,14.16,-17.09,1028.81,-1.42,-5.18,0.68,-0.30,44.70,1.35,27.7
2026/04/13 14:48:57.81,IMU,13.18,-19.04,1018.07,0.20,-2.53,-0.93,-0.15,44.85,2.25,27.9
2026/04/13 14:48:57.91,IMU,7.32,-19.53,1042.48,-0.70,-1.74,0.31,0.15,45.60,0.75,27.9
2026/04/13 14:48:58.01,IMU,14.16,-11.72,1036.62,-0.44,-1.36,-1.37,-0.15,44.25,2.25,27.9
2026/04/13 14:48:58.11,IMU,21.48,-21.97,1016.11,-1.28,-0.38,-1.50,0.15,44.55,3.00,27.8
2026/04/13 14:48:58.21,IMU,11.72,-3.91,1033.69,0.40,0.76,-0.83,0.60,45.90,1.65,27.9
2026/04/13 14:48:58.31,IMU,27.83,-9.28,1020.51,-2.96,3.73,1.11,-0.15,44.85,3.00,28.0
2026/04/13 14:48:58.41,IMU,22.46,-14.16,1026.37,1.02,-1.52,1.69,-0.30,43.95,1.65,28.1
2026/04/13 14:48:58.51,IMU,15.63,0.49,1097.66,4.44,-5.17,-0.50,-0.60,45.15,1.35,27.9
2026/04/13 14:48:58.61,IMU,35.16,-41.50,1126.95,-5.57,2.95,-2.37,-1.05,45.15,1.05,27.9
2026/04/13 14:48:58.72,IMU,17.58,-90.82,941.89,-7.50,45.05,29.20,1.05,45.90,2.10,28.0
2026/04/13 14:48:58.82,IMU,-219.24,49.32,1114.26,-8.95,63.11,-4.38,-0.45,43.80,7.95,28.1
2026/04/13 14:48:58.92,IMU,-495.12,44.43,709.47,-25.43,250.13,21.87,7.20,45.15,6.30,27.7
2026/04/13 14:48:59.02,IMU,-596.19,-338.87,761.23,-6.67,249.45,-8.89,15.60,44.55,5.70,27.9
2026/04/13 14:48:59.12,IMU,-1046.39,200.20,408.20,-57.49,234.27,33.44,22.80,42.75,1.50,28.0
2026/04/13 14:48:59.22,IMU,-1156.74,-82.03,379.39,10.89,153.92,18.31,24.00,42.75,-1.20,27.9
2026/04/13 14:48:59.32,IMU,-927.73,1.46,141.60,2.69,168.99,-8.82,26.25,44.70,-6.30,27.8
2026/04/13 14:48:59.42,IMU,-875.49,-150.88,-98.63,-8.16,-44.48,4.09,26.85,44.25,-9.30,28.0
2026/04/13 14:48:59.52,IMU,1999.94,1999.94,-2000.00,-52.73,111.32,26.12,24.60,44.55,-8.55,27.9
2026/04/13 14:48:59.62,IMU,-1006.35,-31.25,67.38,-0.02,20.34,-0.50,24.90,45.15,-9.15,27.9
2026/04/13 14:48:59.72,IMU,-1011.23,-18.07,-19.53,-1.15,22.24,-0.73,25.05,45.60,-11.10,28.0
2026/04/13 14:48:59.82,IMU,-994.63,-21.97,1.95,-3.72,-25.04,0.64,21.60,40.65,-5.55,28.0
2026/04/13 14:48:59.92,IMU,-1000.49,-23.44,47.85,-1.70,8.02,2.82,25.80,44.55,-9.60,28.0
2026/04/13 14:49:00.03,IMU,-993.65,-33.69,17.09,0.05,-0.93,2.08,25.05,44.55,-9.60,28.0
2026/04/13 14:49:00.13,IMU,-996.09,-18.07,5.37,-1.48,2.63,1.64,25.50,44.40,-11.25,28.0
2026/04/13 14:49:00.23,IMU,-1010.74,-17.58,-19.53,-1.05,7.37,-3.17,25.05,44.55,-10.65,27.8
2026/04/13 14:49:00.33,IMU,-999.51,-31.74,-29.79,-2.21,2.24,1.05,25.80,44.25,-10.35,28.0
2026/04/13 14:49:00.43,IMU,-992.19,-10.25,-15.14,-0.33,-8.50,-0.81,24.90,44.40,-10.95,27.6
2026/04/13 14:49:00.53,IMU,-1001.46,-10.74,1.95,-0.05,-1.29,2.12,25.80,43.80,-11.10,27.8
2026/04/13 14:49:00.63,IMU,-1009.77,-12.21,-1.95,-3.21,-5.43,2.18,24.90,44.40,-10.20,27.8
2026/04/13 14:49:00.73,IMU,-991.70,-24.90,14.16,-0.66,4.08,-2.19,26.10,44.55,-11.10,28.1
2026/04/13 14:49:00.83,IMU,-985.35,-40.04,-17.09,0.30,4.06,0.71,25.50,45.15,-12.00,28.0
